port_id,date,NC,observation_count,GNC
yingkou,2017-03-13,8083,1,0.00018500000607948002
yingkou,2017-04-02,7719,1,-0.002303913439199512
yingkou,2017-04-09,7651,1,-0.0012640662454290106
yingkou,2017-04-22,7152,1,-0.005188024644500052
yingkou,2017-04-29,7180,1,0.000558192169845587
yingkou,2017-05-12,7356,1,0.0018628402832263464
yingkou,2017-05-19,8603,1,0.02237066755673364
yingkou,2017-06-01,7646,1,-0.009071411104999153
yingkou,2017-06-08,7081,1,-0.010966784943512156
yingkou,2017-06-21,8060,1,0.009961416603761545
yingkou,2017-07-11,7472,1,-0.0037875427795997394
yingkou,2017-07-31,8788,1,0.008111222679791119
yingkou,2017-08-25,7949,1,-0.004013640797255533
yingkou,2017-09-29,8695,1,0.0025629146632934205
yingkou,2017-10-04,8170,1,-0.012455847786866769
yingkou,2017-10-06,5659,1,-0.18361085535576294
yingkou,2017-10-24,7189,1,0.013294715657852722
yingkou,2017-10-31,2995,1,-0.12508683549061747
yingkou,2017-11-03,8526,1,0.3487253622585354
yingkou,2017-11-08,8642,1,0.0027027438333444564
yingkou,2017-11-15,8889,1,0.0040257885356851375
yingkou,2017-11-20,9158,1,0.005962651395073237
yingkou,2017-11-30,10232,1,0.011089225004163872
yingkou,2017-12-05,10121,1,-0.0021815182139555134
yingkou,2017-12-13,9940,1,-0.0022556815672851727
yingkou,2017-12-18,10587,1,0.012611962538552035
yingkou,2017-12-20,10283,1,-0.01456739355709491
yingkou,2017-12-23,6137,1,-0.17205200761336434
yingkou,2017-12-25,9824,1,0.23524617399891312
yingkou,2018-01-02,10061,1,0.0029797739881407548
yingkou,2018-03-05,10796,1,0.00113724406202977
yingkou,2018-03-10,10371,1,-0.008032449109632366
yingkou,2018-03-25,8467,1,-0.013522479663163741
yingkou,2018-04-07,9784,1,0.011120934132671541
yingkou,2018-04-17,8856,1,-0.00996532029785353
yingkou,2018-04-19,9219,1,0.020085688205060848
yingkou,2018-04-24,9547,1,0.006992079439887888
yingkou,2018-04-27,9359,1,-0.006629507280258906
yingkou,2018-04-29,9757,1,0.020823264475346548
yingkou,2018-05-02,9428,1,-0.011433663683976173
yingkou,2018-05-04,9104,1,-0.017485053844954912
yingkou,2018-05-07,8878,1,-0.008379190324043625
yingkou,2018-05-09,8789,1,-0.005037683414667704
yingkou,2018-05-19,8198,1,-0.006961071750036218
yingkou,2018-05-24,9055,1,0.019885373850646103
yingkou,2018-05-27,8856,1,-0.007407298643013742
yingkou,2018-05-29,8266,1,-0.034472239658397186
yingkou,2018-06-01,9103,1,0.03215110447787003
yingkou,2018-06-03,8945,1,-0.008754656281234396
yingkou,2018-06-06,8586,1,-0.013653915719437748
yingkou,2018-06-11,8708,1,0.0028218347139862487
yingkou,2018-06-18,8434,1,-0.0045672840068475195
yingkou,2018-06-21,8216,1,-0.008729227566036593
yingkou,2018-06-26,8984,1,0.017872348961977026
yingkou,2018-06-28,8020,1,-0.056753397778860126
yingkou,2018-07-16,9526,1,0.009560360027791445
yingkou,2018-07-21,9094,1,-0.009282009395170121
yingkou,2018-07-31,8236,1,-0.009910006623727518
yingkou,2018-08-02,7333,1,-0.05806504002694002
yingkou,2018-08-05,7719,1,0.017100037618684876
yingkou,2018-08-10,7972,1,0.0064501160765662036
yingkou,2018-08-25,7965,1,-5.8563932569081584e-05
yingkou,2018-09-01,9156,1,0.019907494104043928
yingkou,2018-09-04,8242,1,-0.03505545639123161
yingkou,2018-09-09,8422,1,0.004320859364622365
yingkou,2018-09-26,8060,1,-0.002584339601247056
yingkou,2018-10-01,9514,1,0.03317016829831054
yingkou,2018-10-04,8652,1,-0.031657963306425785
yingkou,2018-10-09,9928,1,0.02751370796229864
yingkou,2018-10-11,9126,1,-0.042115782698547655
yingkou,2018-10-16,8639,1,-0.010968129425692651
yingkou,2018-10-19,8286,1,-0.013906497240512294
yingkou,2018-10-24,8814,1,0.012354804552916931
yingkou,2018-10-26,8387,1,-0.0248292392087599
yingkou,2018-10-31,10011,1,0.035400320087014235
yingkou,2018-11-03,9007,1,-0.03522747854524688
yingkou,2018-11-10,9756,1,0.011411489650295386
yingkou,2018-11-13,9557,1,-0.006869536689876554
yingkou,2018-11-18,9425,1,-0.0027816273899937015
yingkou,2018-11-25,8200,1,-0.019890225580552517
yingkou,2018-11-30,10319,1,0.04597054037267405
yingkou,2018-12-13,8829,1,-0.011995776785702525
yingkou,2018-12-18,7515,1,-0.032228146942901506
yingkou,2018-12-23,9102,1,0.03831862927790262
yingkou,2018-12-25,7780,1,-0.07846891570207504
yingkou,2018-12-28,8199,1,0.01748528580791368
yingkou,2018-12-30,8662,1,0.027466723589196995
yingkou,2019-01-04,8996,1,0.007566878260926657
yingkou,2019-01-07,7867,1,-0.044701079583321146
yingkou,2019-01-09,11034,1,0.16915230975156703
yingkou,2019-01-17,7359,1,-0.050632170113222186
yingkou,2019-01-22,9485,1,0.0507575098885031
yingkou,2019-01-24,8676,1,-0.04457550521117426
yingkou,2019-02-26,9623,1,0.0031392567699889506
yingkou,2019-03-08,10000,1,0.0038429026619782648
yingkou,2019-03-13,9758,1,-0.004899526320080128
yingkou,2019-03-23,11016,1,0.012126130003270851
yingkou,2019-04-02,10676,1,-0.0031350529884075938
yingkou,2019-04-07,11263,1,0.010704957104656288
yingkou,2019-04-12,10994,1,-0.004834669525418178
yingkou,2019-04-14,10863,1,-0.005993574993427231
yingkou,2019-04-19,9622,1,-0.02426207523487065
yingkou,2019-05-02,10858,1,0.0092961532466153
yingkou,2019-05-07,10804,1,-0.0009971399105783263
yingkou,2019-05-09,8702,1,-0.10818177581594046
yingkou,2019-05-14,8048,1,-0.015625854188220954
yingkou,2019-05-17,5817,1,-0.10821298280958598
yingkou,2019-05-22,9150,1,0.09059384287176116
yingkou,2019-05-24,7990,1,-0.06778155975462408
yingkou,2019-05-29,9627,1,0.037276178203529395
yingkou,2019-06-01,9419,1,-0.007280908318383202
yingkou,2019-06-11,9564,1,0.0015277123755398137
yingkou,2019-06-16,10044,1,0.009793878339852213
yingkou,2019-06-21,9830,1,-0.004307301427252952
yingkou,2019-06-23,9299,1,-0.027766033331507067
yingkou,2019-07-01,9504,1,0.002725736890528685
yingkou,2019-07-03,9595,1,0.004764683419686833
yingkou,2019-07-11,7058,1,-0.038385050525823194
yingkou,2019-07-21,8952,1,0.023771524575654547
yingkou,2019-07-26,10126,1,0.024645880507618755
yingkou,2019-07-28,8780,1,-0.0713149829503461
yingkou,2019-08-17,9201,1,0.0023417883076599644
yingkou,2019-08-25,9588,1,0.005150017846489163
yingkou,2019-09-01,8763,1,-0.012853429214060645
yingkou,2019-09-11,10923,1,0.022033234578769267
yingkou,2019-09-14,10548,1,-0.011644796456788361
yingkou,2019-09-16,10419,1,-0.006152603030496806
yingkou,2019-09-21,9518,1,-0.01808926394622574
yingkou,2019-09-24,9729,1,0.00730879109812399
yingkou,2019-09-26,10248,1,0.02598572430057189
yingkou,2019-10-01,9738,1,-0.010209361366785075
yingkou,2019-10-11,10403,1,0.006605846832824902
yingkou,2019-10-14,10552,1,0.004740396442085053
yingkou,2019-10-16,10562,1,0.0004736194348646805
yingkou,2019-10-26,10770,1,0.0019501836883554446
yingkou,2019-10-29,10709,1,-0.0018933272498529163
yingkou,2019-10-31,10257,1,-0.02156205504673192
yingkou,2019-11-03,10554,1,0.009514845219400788
yingkou,2019-11-05,10914,1,0.016770716890281534
yingkou,2019-11-08,10094,1,-0.02603506028198943
yingkou,2019-11-15,10879,1,0.01069901964583916
yingkou,2019-11-18,11320,1,0.013245582445363743
yingkou,2019-11-20,11726,1,0.017618762883493844
yingkou,2019-11-25,11238,1,-0.00850154117040347
yingkou,2019-11-28,10274,1,-0.029894820214976765
yingkou,2019-12-03,11061,1,0.014761795175008174
yingkou,2019-12-05,11712,1,0.02859427464941877
yingkou,2019-12-15,10188,1,-0.013940340010174346
yingkou,2019-12-18,12728,1,0.07419791130609117
yingkou,2020-01-04,11477,1,-0.006085838725703204
yingkou,2020-01-09,11792,1,0.005415260549689905
yingkou,2020-01-14,11681,1,-0.001891549054684205
yingkou,2020-01-19,11728,1,0.0008031109941473602
yingkou,2020-01-24,11519,1,-0.0035962598399851943
yingkou,2020-02-03,9757,1,-0.0166012869818557
yingkou,2020-02-06,6051,1,-0.15925380949520948
yingkou,2020-02-08,10730,1,0.286410004501211
yingkou,2020-02-23,13231,1,0.013967933627844549
yingkou,2020-02-26,11882,1,-0.035845970375574986
yingkou,2020-03-02,12378,1,0.008179210676723869
yingkou,2020-03-04,12073,1,-0.012474574483459122
yingkou,2020-03-14,11027,1,-0.00906247435737093
yingkou,2020-03-17,10852,1,-0.005332471993285163
yingkou,2020-03-19,10830,1,-0.0010146668918933344
yingkou,2020-03-22,10347,1,-0.015207812796695327
yingkou,2020-03-24,13452,1,0.13121558562760516
yingkou,2020-03-27,11324,1,-0.057401142209457134
yingkou,2020-03-29,11708,1,0.016674000789993926
yingkou,2020-04-01,11538,1,-0.004875477664980939
yingkou,2020-04-03,10797,1,-0.03318880903484711
yingkou,2020-04-08,10499,1,-0.005597660646439806
yingkou,2020-04-11,11141,1,0.01978399418145867
yingkou,2020-04-23,10661,1,-0.003669981175736877
yingkou,2020-04-26,10755,1,0.002926179917118669
yingkou,2020-04-28,10846,1,0.004212792849587643
yingkou,2020-05-01,11710,1,0.02554894306358572
yingkou,2020-05-06,11496,1,-0.003688805766580572
yingkou,2020-05-11,11689,1,0.003329815969782146
yingkou,2020-05-13,10528,1,-0.05230492702133649
yingkou,2020-05-26,10168,1,-0.002676372361215967
yingkou,2020-06-02,7781,1,-0.03822295275033711
yingkou,2020-06-05,10626,1,0.10387298779798589
yingkou,2020-06-07,10319,1,-0.014658485947586897
yingkou,2020-06-15,9645,1,-0.008443401221985614
yingkou,2020-06-17,1920,1,-0.8070572301590011
yingkou,2020-06-20,8804,1,0.5076269925415083
yingkou,2020-06-27,9128,1,0.005162921270794081
yingkou,2020-07-15,10266,1,0.006527269532129824
yingkou,2020-07-20,10332,1,0.0012816822190966804
yingkou,2020-07-22,9433,1,-0.045515847782938934
yingkou,2020-07-25,9779,1,0.012007683220807289
yingkou,2020-08-11,8385,1,-0.009046637297350975
yingkou,2020-08-14,9165,1,0.029649162005499125
yingkou,2020-08-21,9707,1,0.008207913348345792
yingkou,2020-08-29,9289,1,-0.005502046290588147
yingkou,2020-09-18,9032,1,-0.0014028538779011334
yingkou,2020-09-20,8997,1,-0.0019413192061898954
yingkou,2020-09-23,9215,1,0.007980467562268482
yingkou,2020-09-30,9478,1,0.004020104631944069
yingkou,2020-10-05,10057,1,0.0118591171833895
yingkou,2020-10-08,9421,1,-0.021775889798604453
yingkou,2020-10-10,10037,1,0.031668512382566405
yingkou,2020-10-13,9933,1,-0.003471905866148243
yingkou,2020-10-18,9207,1,-0.015179696585502
yingkou,2020-10-23,10469,1,0.025690889006301988
yingkou,2020-10-28,10396,1,-0.001399478511594765
yingkou,2020-10-30,10489,1,0.004452986100111467
yingkou,2020-11-04,11784,1,0.023283118036172466
yingkou,2020-11-07,11500,1,-0.008131881263708488
yingkou,2020-11-09,11141,1,-0.015857519146011967
yingkou,2020-11-14,10758,1,-0.006996466645225752
yingkou,2020-11-22,10813,1,0.0006374312640435864
yingkou,2020-11-27,11588,1,0.013844193188740661
yingkou,2020-11-29,11800,1,0.00906472578225781
yingkou,2020-12-02,10796,1,-0.029641278771953477
yingkou,2020-12-04,11127,1,0.015099446009902096
yingkou,2020-12-07,11769,1,0.01869812290665429
yingkou,2020-12-14,12672,1,0.010560839882363433
yingkou,2020-12-17,11544,1,-0.031076337866833132
yingkou,2020-12-19,12099,1,0.023478491543885482
yingkou,2020-12-22,12938,1,0.022348637687484185
yingkou,2020-12-24,11644,1,-0.0526888458692083
yingkou,2020-12-29,11168,1,-0.008347695972672042
yingkou,2021-02-22,13512,1,0.003464102427008762
yingkou,2021-02-27,12445,1,-0.016451848737188614
yingkou,2021-03-02,11754,1,-0.019041775876365463
yingkou,2021-03-04,12630,1,0.0359406640859703
yingkou,2021-03-07,12915,1,0.007438163395134367
yingkou,2021-03-17,10566,1,-0.020074812780567976
yingkou,2021-03-22,10595,1,0.0005481785956277463
yingkou,2021-03-29,11272,1,0.008848511839445397
yingkou,2021-04-06,9786,1,-0.017671122716180987
yingkou,2021-04-08,9433,1,-0.018369306599607782
yingkou,2021-04-13,10475,1,0.020955457228097173
yingkou,2021-04-16,7698,1,-0.10267697031554945
yingkou,2021-04-18,10107,1,0.13613384911548554
yingkou,2021-04-21,10748,1,0.020497145886906765
yingkou,2021-04-26,9535,1,-0.023950090340172637
yingkou,2021-04-28,8460,1,-0.059810032717124706
yingkou,2021-05-08,7887,1,-0.007013333920227893
yingkou,2021-05-11,8315,1,0.01761509274301254
yingkou,2021-05-18,9457,1,0.01838487076978344
yingkou,2021-06-05,8415,1,-0.006485521132811496
yingkou,2021-06-12,8450,1,0.0005929448180447748
yingkou,2021-06-15,9992,1,0.05587277715139827
yingkou,2021-06-20,9288,1,-0.014612305685537308
yingkou,2021-06-22,8867,1,-0.02319336199886024
yingkou,2021-07-02,7144,1,-0.0216063676823671
yingkou,2021-07-22,10645,1,0.0199408727385622
yingkou,2021-08-06,10579,1,-0.00041462628938700635
yingkou,2021-08-09,0,1,-3.088875394328925
yingkou,2021-08-29,8738,1,0.45377183047556907
yingkou,2021-09-05,10084,1,0.02046695411377567
yingkou,2021-09-15,8256,1,-0.02000098005864679
yingkou,2021-09-18,8336,1,0.0032144254239347228
yingkou,2021-09-23,10573,1,0.047544019347875735
yingkou,2021-10-08,11034,1,0.002845188873323323
yingkou,2021-10-20,10474,1,-0.004340451582745282
yingkou,2021-10-23,10916,1,0.013777868996265616
yingkou,2021-10-28,11165,1,0.00451085648920575
yingkou,2021-11-02,11380,1,0.003814708681212764
yingkou,2021-11-12,8931,1,-0.02423290579964359
yingkou,2021-11-14,11631,1,0.13207278832757652
yingkou,2021-11-19,11429,1,-0.0035039924882884323
yingkou,2021-11-24,11792,1,0.006253470106303993
yingkou,2021-11-27,11342,1,-0.0129695619517148
yingkou,2021-12-02,9233,1,-0.04114572536026913
yingkou,2021-12-07,11626,1,0.046091989297733706
yingkou,2021-12-12,9019,1,-0.050782101219117595
yingkou,2021-12-17,9302,1,0.006179193523666982
yingkou,2021-12-19,9151,1,-0.008183133934331899
yingkou,2021-12-24,7515,1,-0.03939242794566091
yingkou,2021-12-29,10325,1,0.06353342312843183
yingkou,2022-01-03,11918,1,0.0286963446955383
yingkou,2022-01-06,10396,1,-0.04554291518184783
yingkou,2022-01-08,12297,1,0.08396710670553276
yingkou,2022-01-16,9495,1,-0.03232374824075768
yingkou,2022-01-21,6129,1,-0.08754674795213084
yingkou,2022-01-26,3133,1,-0.13420811850670802
yingkou,2022-03-07,10522,1,0.03028693228346402
yingkou,2022-03-09,10785,1,0.012343988266252381
yingkou,2022-03-27,10883,1,0.0005025366040447565
yingkou,2022-04-01,11622,1,0.013139582987797738
yingkou,2022-04-03,11477,1,-0.006277410477191658
yingkou,2022-04-13,12252,1,0.0065344156271997635
yingkou,2022-04-16,11970,1,-0.0077618898002154895
yingkou,2022-04-18,11620,1,-0.014837884073058305
yingkou,2022-04-21,12313,1,0.019309287795656733
yingkou,2022-04-23,11911,1,-0.016596635955985484
yingkou,2022-05-01,11130,1,-0.008477272201413921
yingkou,2022-05-03,11091,1,-0.0017550983324241543
yingkou,2022-05-13,10568,1,-0.004830340140258116
yingkou,2022-05-16,10230,1,-0.01083532908549619
yingkou,2022-05-18,9575,1,-0.0330845224484122
yingkou,2022-05-21,10277,1,0.023584284525408467
yingkou,2022-05-23,9942,1,-0.01657009048522795
yingkou,2022-05-28,7852,1,-0.04719998625165296
yingkou,2022-06-02,7161,1,-0.018423728077882374
yingkou,2022-06-15,10079,1,0.026292647334456704
yingkou,2022-06-17,8287,1,-0.0978830147529175
yingkou,2022-07-15,8933,1,0.0026808665304570234
yingkou,2022-07-22,10414,1,0.021914110003000635
yingkou,2022-08-01,9459,1,-0.009618438550967312
yingkou,2022-08-11,9643,1,0.0019265594297213084
yingkou,2022-08-16,7279,1,-0.05624775467842511
yingkou,2022-08-21,10152,1,0.06653544805519296
yingkou,2022-08-24,9450,1,-0.02388532963547796
yingkou,2022-08-31,10302,1,0.012331901376820196
yingkou,2022-09-03,8616,1,-0.05957237042976852
yingkou,2022-09-08,10062,1,0.03102900244300777
yingkou,2022-09-13,11150,1,0.02053470916740032
yingkou,2022-09-18,10952,1,-0.0035834819839962507
yingkou,2022-09-20,10064,1,-0.04227869401403073
yingkou,2022-09-25,10639,1,0.011112358915228526
yingkou,2022-09-28,10665,1,0.0008136191296953162
yingkou,2022-09-30,10382,1,-0.013446907259138108
yingkou,2022-10-05,10674,1,0.005547468101342901
yingkou,2022-10-18,10098,1,-0.004267191805771457
yingkou,2022-10-23,8812,1,-0.02724459109932518
yingkou,2022-10-25,10480,1,0.0866771249763989
yingkou,2022-10-28,9564,1,-0.030487543098939085
yingkou,2022-11-04,10326,1,0.010951276694482814
yingkou,2022-11-14,11575,1,0.011418261351484027
yingkou,2022-11-29,13897,1,0.01218835930214309
yingkou,2022-12-04,12651,1,-0.018787345214382255
yingkou,2022-12-07,12908,1,0.006703670252393934
yingkou,2022-12-09,12936,1,0.0010834240425454666
yingkou,2022-12-14,12202,1,-0.011682849909028903
yingkou,2022-12-17,12693,1,0.013150262558793221
yingkou,2022-12-19,14540,1,0.0679264058496658
yingkou,2022-12-29,7816,1,-0.062073055736489025
yingkou,2023-01-01,11840,1,0.1384369049051255
yingkou,2023-01-03,14188,1,0.09045645372775812
yingkou,2023-01-08,13013,1,-0.017289535823351087
yingkou,2023-01-26,9982,1,-0.0147314103748446
yingkou,2023-02-25,14792,1,0.01311010076791354
yingkou,2023-03-02,12922,1,-0.027031041789769717
yingkou,2023-03-07,11062,1,-0.0310830947126977
yingkou,2023-03-12,12905,1,0.03081980431961817
yingkou,2023-03-17,12806,1,-0.0015402044147933224
yingkou,2023-03-19,12970,1,0.006362593615871326
yingkou,2023-03-24,12381,1,-0.009295191777959743
yingkou,2023-04-01,13560,1,0.011370155384211822
yingkou,2023-04-08,12018,1,-0.017245536657216017
yingkou,2023-04-18,10728,1,-0.011354837993235911
yingkou,2023-04-26,11227,1,0.005683055687158101
yingkou,2023-05-01,11056,1,-0.0030696648902655
yingkou,2023-05-03,11844,1,0.034424071607014994
yingkou,2023-05-06,10223,1,-0.04906044215482256
yingkou,2023-05-08,10613,1,0.01871979050240391
yingkou,2023-05-13,9789,1,-0.016164071700078254
yingkou,2023-05-16,10865,1,0.034762435809700065
yingkou,2023-05-18,11179,1,0.014245202289897563
yingkou,2023-05-23,9203,1,-0.03890150008629369
yingkou,2023-05-28,10226,1,0.02108079576021744
yingkou,2023-06-02,9973,1,-0.005010411047615193
yingkou,2023-06-07,11375,1,0.026307304683456323
yingkou,2023-06-10,10062,1,-0.040884004255962246
yingkou,2023-06-15,9530,1,-0.01086424688060319
yingkou,2023-06-17,8383,1,-0.06411943600519532
yingkou,2023-06-22,9299,1,0.02074020436806805
yingkou,2023-06-25,10463,1,0.03931278563428305
yingkou,2023-06-30,9957,1,-0.009913880598592328
yingkou,2023-07-02,10402,1,0.02186113697246661
yingkou,2023-07-05,11911,1,0.045154749182627775
yingkou,2023-07-10,9427,1,-0.04677688609695032
yingkou,2023-07-20,7994,1,-0.01648866521248813
yingkou,2023-08-09,10084,1,0.011612937451827144
yingkou,2023-08-14,8925,1,-0.02441873633199414
yingkou,2023-08-16,9309,1,0.02106267323432487
yingkou,2023-08-24,4274,1,-0.09730393965467465
yingkou,2023-09-03,10650,1,0.09130097352584787
yingkou,2023-09-08,4984,1,-0.15186542213405652
yingkou,2023-09-13,9840,1,0.13604458591580199
yingkou,2023-09-15,10697,1,0.041753808629915845
yingkou,2023-09-20,9854,1,-0.016417172840444395
yingkou,2023-09-28,10986,1,0.013593033849832015
yingkou,2023-09-30,10840,1,-0.006689369454464078
yingkou,2023-10-03,11165,1,0.009846963093540495
yingkou,2023-10-05,11008,1,-0.007080802050566604
yingkou,2023-10-10,11322,1,0.005625090884695894
yingkou,2023-10-15,10964,1,-0.0064261114347857525
yingkou,2023-10-20,11329,1,0.006549726290162638
yingkou,2023-10-23,8589,1,-0.0922944983690878
yingkou,2023-10-28,8683,1,0.0021769552588839503
yingkou,2023-11-04,7993,1,-0.011828704633518023
yingkou,2023-11-12,11495,1,0.04541824994640775
yingkou,2023-11-14,11225,1,-0.011884362293413275
yingkou,2023-11-19,10679,1,-0.009972847487781777
yingkou,2023-11-24,12412,1,0.030076910079344897
yingkou,2023-11-29,10826,1,-0.027342619642269382
yingkou,2023-12-02,10230,1,-0.0188753561370838
yingkou,2023-12-07,11852,1,0.029434409949556796
yingkou,2023-12-09,11537,1,-0.013468683883083088
yingkou,2023-12-12,13233,1,0.045718149281919786
yingkou,2024-01-13,10790,1,-0.006377935328777173
yingkou,2024-01-18,12084,1,0.022652496850876603
yingkou,2024-03-03,9694,1,-0.004897225024472047
yingkou,2024-03-06,10814,1,0.036444817845543064
yingkou,2024-03-08,11168,1,0.016105477530102164
yingkou,2024-03-13,11461,1,0.005179484298908932
yingkou,2024-03-18,10311,1,-0.021147736195750964
yingkou,2024-03-26,10012,1,-0.003678364120784927
yingkou,2024-04-07,11513,1,0.011641038176833263
yingkou,2024-04-17,11968,1,0.0038759589540594773
yingkou,2024-04-22,11959,1,-0.00015045764909018544
yingkou,2024-04-25,13213,1,0.03323902014846958
yingkou,2024-04-30,11658,1,-0.025041710761744086
yingkou,2024-05-02,10277,1,-0.06304212549021138
yingkou,2024-05-07,12278,1,0.0355801308724736
yingkou,2024-05-12,10380,1,-0.033585633053512254
yingkou,2024-05-15,10206,1,-0.005635031698654203
yingkou,2024-05-17,10190,1,-0.0007844677035730996
yingkou,2024-05-20,10221,1,0.0010125267041019015
yingkou,2024-05-22,10591,1,0.017780078257295884
yingkou,2024-05-27,9177,1,-0.028660846004931174
yingkou,2024-06-01,11199,1,0.039824826952736106
