key,basename,image_path,mask_path,port_id,patch_id,timestamp
tanger_med__P2__L1C__20221102T111221Z__eoCC0.000__CRNA__ND0.000__512px,tanger_med__P2__L1C__20221102T111221Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanger_med__P2__L1C__20221102T111221Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanger_med__P2__L1C__20221102T111221Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,tanger_med,P2,20221102T111221Z
tanger_med__P2__L1C__20230920T105639Z__eoCC1.015__CRNA__ND0.000__512px,tanger_med__P2__L1C__20230920T105639Z__eoCC1.015__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanger_med__P2__L1C__20230920T105639Z__eoCC1.015__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanger_med__P2__L1C__20230920T105639Z__eoCC1.015__CRNA__ND0.000__512px_mask.png,tanger_med,P2,20230920T105639Z
tanjung_pelepas__P1__L1C__20180705T031541Z__eoCC88.788__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20180705T031541Z__eoCC88.788__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20180705T031541Z__eoCC88.788__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20180705T031541Z__eoCC88.788__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20180705T031541Z
tanjung_pelepas__P1__L1C__20190908T031541Z__eoCC16.322__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20190908T031541Z__eoCC16.322__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20190908T031541Z__eoCC16.322__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20190908T031541Z__eoCC16.322__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20190908T031541Z
tanjung_pelepas__P1__L1C__20191117T032021Z__eoCC10.839__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20191117T032021Z__eoCC10.839__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20191117T032021Z__eoCC10.839__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20191117T032021Z__eoCC10.839__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20191117T032021Z
tanjung_pelepas__P1__L1C__20200530T031539Z__eoCC25.956__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20200530T031539Z__eoCC25.956__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20200530T031539Z__eoCC25.956__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20200530T031539Z__eoCC25.956__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20200530T031539Z
tanjung_pelepas__P1__L1C__20210724T031539Z__eoCC99.488__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20210724T031539Z__eoCC99.488__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20210724T031539Z__eoCC99.488__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20210724T031539Z__eoCC99.488__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20210724T031539Z
tanjung_pelepas__P1__L1C__20220214T031831Z__eoCC79.808__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20220214T031831Z__eoCC79.808__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20220214T031831Z__eoCC79.808__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20220214T031831Z__eoCC79.808__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20220214T031831Z
tanjung_pelepas__P1__L1C__20220808T031519Z__eoCC22.499__CRNA__ND0.000__512px,tanjung_pelepas__P1__L1C__20220808T031519Z__eoCC22.499__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P1__L1C__20220808T031519Z__eoCC22.499__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P1__L1C__20220808T031519Z__eoCC22.499__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P1,20220808T031519Z
tanjung_pelepas__P2__L1C__20190526T031549Z__eoCC15.845__CRNA__ND0.000__512px,tanjung_pelepas__P2__L1C__20190526T031549Z__eoCC15.845__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P2__L1C__20190526T031549Z__eoCC15.845__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P2__L1C__20190526T031549Z__eoCC15.845__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P2,20190526T031549Z
tanjung_pelepas__P2__L1C__20200410T031539Z__eoCC17.841__CRNA__ND0.000__512px,tanjung_pelepas__P2__L1C__20200410T031539Z__eoCC17.841__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P2__L1C__20200410T031539Z__eoCC17.841__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P2__L1C__20200410T031539Z__eoCC17.841__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P2,20200410T031539Z
tanjung_pelepas__P2__L1C__20211121T032029Z__eoCC21.718__CRNA__ND0.000__512px,tanjung_pelepas__P2__L1C__20211121T032029Z__eoCC21.718__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_pelepas__P2__L1C__20211121T032029Z__eoCC21.718__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_pelepas__P2__L1C__20211121T032029Z__eoCC21.718__CRNA__ND0.000__512px_mask.png,tanjung_pelepas,P2,20211121T032029Z
tanjung_perak__P1__L1C__20170725T022551Z__eoCC0.000__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20170725T022551Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20170725T022551Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20170725T022551Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20170725T022551Z
tanjung_perak__P1__L1C__20170827T023551Z__eoCC5.446__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20170827T023551Z__eoCC5.446__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20170827T023551Z__eoCC5.446__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20170827T023551Z__eoCC5.446__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20170827T023551Z
tanjung_perak__P1__L1C__20170918T022539Z__eoCC0.771__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20170918T022539Z__eoCC0.771__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20170918T022539Z__eoCC0.771__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20170918T022539Z__eoCC0.771__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20170918T022539Z
tanjung_perak__P1__L1C__20171205T024101Z__eoCC98.978__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20171205T024101Z__eoCC98.978__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20171205T024101Z__eoCC98.978__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20171205T024101Z__eoCC98.978__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20171205T024101Z
tanjung_perak__P1__L1C__20180504T023551Z__eoCC0.185__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20180504T023551Z__eoCC0.185__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20180504T023551Z__eoCC0.185__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20180504T023551Z__eoCC0.185__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20180504T023551Z
tanjung_perak__P1__L1C__20180718T023549Z__eoCC0.383__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20180718T023549Z__eoCC0.383__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20180718T023549Z__eoCC0.383__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20180718T023549Z__eoCC0.383__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20180718T023549Z
tanjung_perak__P1__L1C__20180906T023539Z__eoCC0.266__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20180906T023539Z__eoCC0.266__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20180906T023539Z__eoCC0.266__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20180906T023539Z__eoCC0.266__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20180906T023539Z
tanjung_perak__P1__L1C__20190320T023551Z__eoCC51.537__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20190320T023551Z__eoCC51.537__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20190320T023551Z__eoCC51.537__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20190320T023551Z__eoCC51.537__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20190320T023551Z
tanjung_perak__P1__L1C__20190325T023549Z__eoCC60.004__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20190325T023549Z__eoCC60.004__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20190325T023549Z__eoCC60.004__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20190325T023549Z__eoCC60.004__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20190325T023549Z
tanjung_perak__P1__L1C__20190506T022551Z__eoCC2.962__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20190506T022551Z__eoCC2.962__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20190506T022551Z__eoCC2.962__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20190506T022551Z__eoCC2.962__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20190506T022551Z
tanjung_perak__P1__L1C__20190605T022551Z__eoCC20.529__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20190605T022551Z__eoCC20.529__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20190605T022551Z__eoCC20.529__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20190605T022551Z__eoCC20.529__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20190605T022551Z
tanjung_perak__P1__L1C__20190804T022551Z__eoCC0.037__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20190804T022551Z__eoCC0.037__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20190804T022551Z__eoCC0.037__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20190804T022551Z__eoCC0.037__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20190804T022551Z
tanjung_perak__P1__L1C__20191107T022909Z__eoCC0.783__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20191107T022909Z__eoCC0.783__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20191107T022909Z__eoCC0.783__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20191107T022909Z__eoCC0.783__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20191107T022909Z
tanjung_perak__P1__L1C__20200319T023549Z__eoCC83.390__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20200319T023549Z__eoCC83.390__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20200319T023549Z__eoCC83.390__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20200319T023549Z__eoCC83.390__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20200319T023549Z
tanjung_perak__P1__L1C__20200823T022549Z__eoCC1.386__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20200823T022549Z__eoCC1.386__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20200823T022549Z__eoCC1.386__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20200823T022549Z__eoCC1.386__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20200823T022549Z
tanjung_perak__P1__L1C__20210727T023551Z__eoCC3.352__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20210727T023551Z__eoCC3.352__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20210727T023551Z__eoCC3.352__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20210727T023551Z__eoCC3.352__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20210727T023551Z
tanjung_perak__P1__L1C__20210927T022549Z__eoCC1.494__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20210927T022549Z__eoCC1.494__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20210927T022549Z__eoCC1.494__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20210927T022549Z__eoCC1.494__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20210927T022549Z
tanjung_perak__P1__L1C__20211015T023701Z__eoCC46.779__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20211015T023701Z__eoCC46.779__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20211015T023701Z__eoCC46.779__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20211015T023701Z__eoCC46.779__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20211015T023701Z
tanjung_perak__P1__L1C__20220123T024011Z__eoCC31.724__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20220123T024011Z__eoCC31.724__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20220123T024011Z__eoCC31.724__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20220123T024011Z__eoCC31.724__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20220123T024011Z
tanjung_perak__P1__L1C__20220811T023601Z__eoCC3.882__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20220811T023601Z__eoCC3.882__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20220811T023601Z__eoCC3.882__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20220811T023601Z__eoCC3.882__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20220811T023601Z
tanjung_perak__P1__L1C__20221206T023101Z__eoCC45.250__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20221206T023101Z__eoCC45.250__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20221206T023101Z__eoCC45.250__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20221206T023101Z__eoCC45.250__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20221206T023101Z
tanjung_perak__P1__L1C__20230528T023531Z__eoCC0.000__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20230528T023531Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20230528T023531Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20230528T023531Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20230528T023531Z
tanjung_perak__P1__L1C__20230702T023539Z__eoCC93.884__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20230702T023539Z__eoCC93.884__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20230702T023539Z__eoCC93.884__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20230702T023539Z__eoCC93.884__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20230702T023539Z
tanjung_perak__P1__L1C__20230912T022541Z__eoCC5.100__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20230912T022541Z__eoCC5.100__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20230912T022541Z__eoCC5.100__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20230912T022541Z__eoCC5.100__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20230912T022541Z
tanjung_perak__P1__L1C__20231104T023851Z__eoCC45.897__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20231104T023851Z__eoCC45.897__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20231104T023851Z__eoCC45.897__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20231104T023851Z__eoCC45.897__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20231104T023851Z
tanjung_perak__P1__L1C__20231114T023941Z__eoCC23.399__CRNA__ND0.000__512px,tanjung_perak__P1__L1C__20231114T023941Z__eoCC23.399__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_perak__P1__L1C__20231114T023941Z__eoCC23.399__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_perak__P1__L1C__20231114T023941Z__eoCC23.399__CRNA__ND0.000__512px_mask.png,tanjung_perak,P1,20231114T023941Z
tanjung_priok__P1__L1C__20180917T025541Z__eoCC62.559__CRNA__ND0.000__512px,tanjung_priok__P1__L1C__20180917T025541Z__eoCC62.559__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P1__L1C__20180917T025541Z__eoCC62.559__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P1__L1C__20180917T025541Z__eoCC62.559__CRNA__ND0.000__512px_mask.png,tanjung_priok,P1,20180917T025541Z
tanjung_priok__P1__L1C__20230817T025529Z__eoCC14.310__CRNA__ND0.000__512px,tanjung_priok__P1__L1C__20230817T025529Z__eoCC14.310__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P1__L1C__20230817T025529Z__eoCC14.310__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P1__L1C__20230817T025529Z__eoCC14.310__CRNA__ND0.000__512px_mask.png,tanjung_priok,P1,20230817T025529Z
tanjung_priok__P2__L1C__20191022T025751Z__eoCC46.956__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20191022T025751Z__eoCC46.956__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20191022T025751Z__eoCC46.956__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20191022T025751Z__eoCC46.956__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20191022T025751Z
tanjung_priok__P2__L1C__20191106T025909Z__eoCC59.717__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20191106T025909Z__eoCC59.717__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20191106T025909Z__eoCC59.717__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20191106T025909Z__eoCC59.717__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20191106T025909Z
tanjung_priok__P2__L1C__20210419T025539Z__eoCC22.161__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20210419T025539Z__eoCC22.161__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20210419T025539Z__eoCC22.161__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20210419T025539Z__eoCC22.161__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20210419T025539Z
tanjung_priok__P2__L1C__20211026T025809Z__eoCC84.402__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20211026T025809Z__eoCC84.402__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20211026T025809Z__eoCC84.402__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20211026T025809Z__eoCC84.402__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20211026T025809Z
tanjung_priok__P2__L1C__20220409T025551Z__eoCC51.549__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20220409T025551Z__eoCC51.549__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20220409T025551Z__eoCC51.549__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20220409T025551Z__eoCC51.549__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20220409T025551Z
tanjung_priok__P2__L1C__20220926T025531Z__eoCC96.173__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20220926T025531Z__eoCC96.173__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20220926T025531Z__eoCC96.173__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20220926T025531Z__eoCC96.173__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20220926T025531Z
tanjung_priok__P2__L1C__20230718T025529Z__eoCC1.643__CRNA__ND0.000__512px,tanjung_priok__P2__L1C__20230718T025529Z__eoCC1.643__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/tanjung_priok__P2__L1C__20230718T025529Z__eoCC1.643__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/tanjung_priok__P2__L1C__20230718T025529Z__eoCC1.643__CRNA__ND0.000__512px_mask.png,tanjung_priok,P2,20230718T025529Z
